findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788583717,354906112,175529984,17360688,549871616,1018101760
findling-rss 1788583722,354349056,175538176,17336568,549146624,1018101760
findling-rss 1788583727,337154048,175566848,17348768,532234240,1018101760
findling-rss 1788583732,352268288,175595520,17344016,547454976,1018101760
findling-rss 1788583737,354238464,175587328,17360368,549584896,1018101760
findling-rss 1788583742,340533248,175411200,17393080,533299200,1018101760
findling-rss 1788583747,353615872,175656960,17393808,548339712,1018101760
findling-rss 1788583752,353947648,175656960,17412152,549437440,1018101760
findling-rss 1788583757,353927168,175497216,17366016,548954112,1018101760
findling-rss 1788583762,352886784,175521792,17378880,547807232,1018101760
findling-rss 1788583767,353382400,175517696,17397000,548368384,1018101760
findling-rss 1788583772,353730560,175554560,17391288,549068800,1018101760
findling-rss 1788583777,338161664,175587328,17352544,533233664,1018101760
findling-rss 1788583782,354746368,175587328,17371640,549896192,1018101760
findling-rss 1788583787,354390016,175616000,17365136,549535744,1018101760
findling-rss 1788583792,273866752,175636480,17271520,468738048,1018101760
findling-rss 1788583797,352800768,175636480,17399104,548270080,1018101760
findling-rss 1788583802,355737600,175673344,17389048,550903808,1018101760
findling-rss 1788583807,357593088,175669248,17407984,552599552,1018101760
findling-rss 1788583812,352493568,175529984,17388216,547577856,1018101760
findling-rss 1788583817,353566720,175558656,17382008,548401152,1018101760
findling-rss 1788583822,358064128,175554560,17400536,553197568,1018101760
findling-rss 1788583827,338194432,175587328,17412944,533450752,1018101760
findling-rss 1788583832,353099776,175616000,17407416,548433920,1018101760
findling-rss 1788583837,356470784,175620096,17424968,551763968,1018101760
findling-rss 1788583842,284749824,175644672,17409608,479854592,1018101760
findling-rss 1788583847,353890304,175681536,17402512,549122048,1018101760
findling-rss 1788583852,353550336,175677440,17421024,548835328,1018101760
findling-rss 1788583857,353353728,175697920,17415248,548356096,1018101760
findling-rss 1788583862,352710656,175562752,17374960,547856384,1018101760
findling-rss 1788583867,356454400,175566848,17393736,551534592,1018101760
findling-rss 1788583872,353882112,175595520,17337032,549056512,1018101760
findling-rss 1788583877,329486336,175611904,17346864,524464128,1018101760
findling-rss 1788583882,356769792,175624192,17366224,551976960,1018101760
findling-rss 1788583887,353816576,175648768,17359520,549203968,1018101760
findling-rss 1788583892,273924096,175677440,17263616,468557824,1018101760
findling-rss 1788583897,354156544,175673344,17389552,549367808,1018101760
findling-rss 1788583902,353431552,175697920,17387368,548835328,1018101760
findling-rss 1788583907,354148352,175714304,17405640,549564416,1018101760
findling-rss 1788583912,349392896,175738880,17417480,544747520,1018101760
findling-rss 1788583917,353587200,175591424,17382856,548515840,1018101760
findling-rss 1788583922,353542144,175603712,17401056,548720640,1018101760
findling-rss 1788583927,338243584,175624192,17413040,533356544,1018101760
findling-rss 1788583932,353714176,175644672,17407720,548892672,1018101760
findling-rss 1788583937,354500608,175656960,17392456,549728256,1018101760
findling-rss 1788583942,276180992,175681536,17401720,470802432,1018101760
findling-rss 1788583947,353918976,175710208,17395904,549289984,1018101760
findling-rss 1788583952,353443840,175710208,17415200,548888576,1018101760
findling-rss 1788583957,354611200,175742976,17408288,550187008,1018101760
findling-rss 1788583962,213114880,175771648,17348128,407724032,1018101760
findling-rss 1788583967,351641600,175771648,17512184,547086336,1018101760
findling-rss 1788583972,351760384,175636480,17460536,546787328,1018101760
findling-rss 1788583977,354381824,175636480,17478816,549879808,1018101760
findling-rss 1788583982,336920576,175661056,17491560,532090880,1018101760
findling-rss 1788583987,352280576,175681536,17484592,547721216,1018101760
findling-rss 1788583992,353607680,175689728,17503568,549040128,1018101760
findling-rss 1788583997,280539136,175722496,17516312,473169920,1018101760
findling-rss 1788584002,352350208,175751168,17509920,547909632,1018101760
findling-rss 1788584007,352382976,175751168,17528656,548077568,1018101760
findling-rss 1788584012,353099776,175767552,17522000,548569088,1018101760
findling-rss 1788584017,336973824,175804416,17534520,532647936,1018101760
findling-rss 1788584022,352059392,175812608,17553768,547655680,1018101760
findling-rss 1788584027,352174080,175665152,17464552,547397632,1018101760
findling-rss 1788584032,302592000,175697920,17476936,497950720,1018101760
findling-rss 1788584037,352165888,175706112,17452448,547655680,1018101760
findling-rss 1788584042,352071680,175738880,17446200,547434496,1018101760
findling-rss 1788584047,220626944,175398912,17346496,415309824,1018101760
findling-rss 1788584053,352722944,175751168,17476800,547987456,1018101760
findling-rss 1788584058,355483648,175779840,17470208,550944768,1018101760
findling-rss 1788584063,355352576,175788032,17488888,550940672,1018101760
findling-rss 1788584068,336986112,175808512,17501096,532512768,1018101760
findling-rss 1788584073,352641024,175845376,17495432,548028416,1018101760
findling-rss 1788584078,352509952,175837184,17513824,548245504,1018101760
findling-rss 1788584083,256253952,175697920,17381600,450056192,1018101760
findling-rss 1788584088,351608832,175734784,17481936,547024896,1018101760
findling-rss 1788584093,352858112,175738880,17500464,548057088,1018101760
findling-rss 1788584098,352645120,175767552,17483920,548028416,1018101760
findling-rss 1788584103,337014784,175796224,17492304,532381696,1018101760
findling-rss 1788584108,352251904,175792128,17510176,547627008,1018101760
findling-rss 1788584113,356261888,175820800,17504760,551952384,1018101760
findling-rss 1788584118,272715776,175857664,17416672,467951616,1018101760
findling-rss 1788584123,352399360,175849472,17540832,547696640,1018101760
findling-rss 1788584128,353009664,175886336,17535152,548573184,1018101760
findling-rss 1788584133,220643328,175562752,17444136,415113216,1018101760
findling-rss 1788584138,354611200,175747072,17500376,550039552,1018101760
findling-rss 1788584143,355061760,175788032,17493232,550498304,1018101760
findling-rss 1788584148,352026624,175775744,17511448,547590144,1018101760
findling-rss 1788584153,346796032,177569792,17555024,543997952,1018101760
findling-rss 1788584158,363282432,177569792,17554032,560644096,1018101760
findling-rss 1788584163,365662208,177569792,17500272,562917376,1018101760
findling-rss 1788584168,348958720,177569792,17499888,546234368,1018101760
findling-rss 1788584173,352718848,175800320,17470528,548052992,1018101760
findling-rss 1788584178,353325056,175849472,17468776,548945920,1018101760
findling-rss 1788584183,310927360,175882240,17480928,506265600,1018101760
findling-rss 1788584188,352305152,175878144,17499552,547622912,1018101760
findling-rss 1788584193,354586624,175902720,17492728,550113280,1018101760
findling-rss 1788584198,260472832,175939584,17396896,454475776,1018101760
findling-rss 1788584203,351891456,175939584,17527240,547598336,1018101760
findling-rss 1788584208,353316864,175796224,17489440,548478976,1018101760
findling-rss 1788584213,355831808,175800320,17507808,551407616,1018101760
findling-rss 1788584218,342564864,175837184,17520056,537051136,1018101760
findling-rss 1788584223,352423936,175853568,17513352,548032512,1018101760
findling-rss 1788584228,355872768,175853568,17489800,551481344,1018101760
findling-rss 1788584233,283119616,175882240,17501256,478265344,1018101760
findling-rss 1788584238,353259520,175906816,17495664,548720640,1018101760
findling-rss 1788584243,352374784,175906816,17513712,548069376,1018101760
findling-rss 1788584248,258367488,175935488,17420256,452415488,1018101760
findling-rss 1788584253,352399360,175972352,17517520,547987456,1018101760
findling-rss 1788584258,352854016,175968256,17536048,548614144,1018101760
findling-rss 1788584263,351924224,175816704,17491552,547459072,1018101760
findling-rss 1788584268,348278784,175845376,17503848,542461952,1018101760
findling-rss 1788584273,352153600,175845376,17521512,547676160,1018101760
findling-rss 1788584278,354684928,175869952,17515128,550412288,1018101760
findling-rss 1788584283,302575616,175902720,17527888,497446912,1018101760
findling-rss 1788584288,354910208,175898624,17546312,550277120,1018101760
findling-rss 1788584293,355581952,175931392,17497728,551018496,1018101760
findling-rss 1788584298,354836480,175927296,17515328,550273024,1018101760
findling-rss 1788584303,352083968,175951872,17528344,547655680,1018101760
findling-rss 1788584308,353198080,175984640,17522384,548700160,1018101760
findling-rss 1788584313,353824768,175980544,17540736,549429248,1018101760
findling-rss 1788584318,337137664,175833088,17515448,532398080,1018101760
findling-rss 1788584323,352124928,175861760,17507832,547823616,1018101760
findling-rss 1788584328,356315136,175861760,17483760,552054784,1018101760
findling-rss 1788584333,301895680,175890432,17496144,497000448,1018101760
findling-rss 1788584338,352608256,175919104,17488960,548134912,1018101760
findling-rss 1788584343,352759808,175923200,17507808,548433920,1018101760
findling-rss 1788584348,240046080,175951872,17414168,429854720,1018101760
findling-rss 1788584353,351580160,175972352,17514464,547020800,1018101760
findling-rss 1788584358,352874496,175976448,17532808,548675584,1018101760
findling-rss 1788584363,353136640,176009216,17527392,549036032,1018101760
findling-rss 1788584368,361373696,177057792,17574408,558157824,1018101760
findling-rss 1788584373,363442176,177057792,17574608,560230400,1018101760
findling-rss 1788584378,363634688,177057792,17574408,560394240,1018101760
findling-rss 1788584383,337182720,176922624,17549272,533676032,1018101760
findling-rss 1788584388,362819584,176922624,17534920,559538176,1018101760
findling-rss 1788584393,363204608,176922624,17533984,560115712,1018101760
findling-rss 1788584398,337174528,175894528,17504752,532865024,1018101760
findling-rss 1788584403,352612352,175906816,17518640,548261888,1018101760
findling-rss 1788584408,353853440,175939584,17513312,549568512,1018101760
findling-rss 1788584413,284155904,175968256,17526352,479510528,1018101760
findling-rss 1788584418,354562048,175955968,17543912,550285312,1018101760
findling-rss 1788584423,352481280,175992832,17496488,548257792,1018101760
findling-rss 1788584428,220831744,175661056,17397208,415604736,1018101760
findling-rss 1788584433,351232000,176017408,17527712,547049472,1018101760
findling-rss 1788584438,355500032,176050176,17521480,551129088,1018101760
findling-rss 1788584443,353492992,176050176,17539288,549388288,1018101760
findling-rss 1788584448,337211392,175910912,17466896,532725760,1018101760
findling-rss 1788584453,352378880,175935488,17461552,548052992,1018101760
findling-rss 1788584458,352677888,175935488,17476120,548442112,1018101760
findling-rss 1788584463,272928768,175976448,17386280,468078592,1018101760
findling-rss 1788584468,351350784,175992832,17485624,547016704,1018101760
findling-rss 1788584473,355127296,176001024,17504080,550866944,1018101760
findling-rss 1788584478,353411072,176025600,17498008,548986880,1018101760
findling-rss 1788584483,348188672,176058368,17510984,542511104,1018101760
findling-rss 1788584488,352976896,176046080,17527952,548720640,1018101760
findling-rss 1788584493,356384768,176082944,17522352,552292352,1018101760
findling-rss 1788584498,304984064,175939584,17508624,498495488,1018101760
findling-rss 1788584503,352542720,175939584,17532272,547958784,1018101760
findling-rss 1788584508,354144256,175968256,17525792,549937152,1018101760
findling-rss 1788584513,262033408,176001024,17432264,455991296,1018101760
findling-rss 1788584518,352202752,175996928,17557520,548003840,1018101760
findling-rss 1788584523,355065856,176033792,17551400,550752256,1018101760
findling-rss 1788584528,352964608,176025600,17569568,548859904,1018101760
findling-rss 1788584533,349790208,176054272,17581456,545644544,1018101760
findling-rss 1788584538,352260096,176087040,17574704,548151296,1018101760
findling-rss 1788584543,354578432,176087040,17591288,550486016,1018101760
findling-rss 1788584548,337215488,176111616,17606976,533024768,1018101760
findling-rss 1788584553,352862208,175980544,17490208,548229120,1018101760
findling-rss 1788584558,353742848,175984640,17508824,549421056,1018101760
findling-rss 1788584563,299819008,176017408,17518744,495542272,1018101760
findling-rss 1788584568,351965184,176041984,17511904,547713024,1018101760
findling-rss 1788584573,352165888,176037888,17530496,547889152,1018101760
findling-rss 1788584578,270958592,176066560,17436432,465289216,1018101760
findling-rss 1788584583,352124928,176099328,17536816,547848192,1018101760
findling-rss 1788584588,352354304,176099328,17555048,547893248,1018101760
findling-rss 1788584593,353939456,176128000,17548320,549969920,1018101760
findling-rss 1788584598,337260544,176160768,17561128,533221376,1018101760
findling-rss 1788584603,351932416,176156672,17579752,547803136,1018101760
findling-rss 1788584608,352624640,176021504,17518968,548098048,1018101760
findling-rss 1788584613,283332608,176037888,17532576,478547968,1018101760
findling-rss 1788584618,352505856,176050176,17550720,548483072,1018101760
findling-rss 1788584623,352858112,176070656,17548400,548352000,1018101760
findling-rss 1788584628,220893184,175751168,17439984,415748096,1018101760
findling-rss 1788584633,351752192,176099328,17579880,547622912,1018101760
findling-rss 1788584638,352587776,176132096,17573760,548376576,1018101760
findling-rss 1788584643,352919552,176128000,17592488,548814848,1018101760
findling-rss 1788584648,337244160,176160768,17604064,532979712,1018101760
findling-rss 1788584653,352538624,176181248,17597624,548421632,1018101760
findling-rss 1788584658,353710080,176193536,17616176,549933056,1018101760
findling-rss 1788584663,311140352,176054272,17490008,506585088,1018101760
findling-rss 1788584668,352112640,176082944,17484256,547901440,1018101760
findling-rss 1788584673,353292288,176091136,17502344,548999168,1018101760
findling-rss 1788584678,271814656,176111616,17408848,465973248,1018101760
findling-rss 1788584683,353005568,176140288,17508616,548880384,1018101760
findling-rss 1788584688,352559104,176144384,17527464,548356096,1018101760
findling-rss 1788584694,353320960,176173056,17521256,549351424,1018101760
findling-rss 1788584699,337248256,176193536,17537352,533340160,1018101760
findling-rss 1788584704,352915456,176201728,17555376,548831232,1018101760
findling-rss 1788584709,337514496,176205824,17544320,533192704,1018101760
findling-rss 1788584714,272986112,180166656,17565520,472469504,1018101760
findling-rss 1788584719,352215040,176087040,17554816,548073472,1018101760
findling-rss 1788584724,353329152,176119808,17545080,549109760,1018101760
findling-rss 1788584729,220913664,175792128,17445752,415727616,1018101760
findling-rss 1788584734,351911936,176152576,17579936,547770368,1018101760
findling-rss 1788584739,351854592,176164864,17573688,547852288,1018101760
findling-rss 1788584744,353280000,176173056,17591080,549163008,1018101760
findling-rss 1788584749,400158720,175992832,17623040,596099072,1018101760
findling-rss 1788584754,352821248,176226304,17624408,548671488,1018101760
findling-rss 1788584759,354209792,176238592,17643112,550346752,1018101760
findling-rss 1788584764,273977344,176267264,17548680,469622784,1018101760
findling-rss 1788584769,353472512,176123904,17510424,549371904,1018101760
findling-rss 1788584774,353734656,176119808,17528016,549552128,1018101760
findling-rss 1788584779,319172608,176144384,17597712,514727936,1018101760
findling-rss 1788584784,352698368,176156672,17616416,548536320,1018101760
findling-rss 1788584789,337035264,176168960,17628416,532897792,1018101760
findling-rss 1788584794,353914880,176214016,17623048,550006784,1018101760
findling-rss 1788584799,352530432,176209920,17641256,548708352,1018101760
findling-rss 1788584804,323538944,176234496,17656200,515436544,1018101760
findling-rss 1788584809,353058816,176263168,17650568,549089280,1018101760
findling-rss 1788584814,353271808,176263168,17668584,549175296,1018101760
findling-rss 1788584819,272769024,176295936,17574944,468574208,1018101760
findling-rss 1788584824,352092160,176132096,17650816,547975168,1018101760
findling-rss 1788584829,352837632,176132096,17668912,548761600,1018101760
findling-rss 1788584834,352514048,176164864,17662928,548630528,1018101760
findling-rss 1788584839,339816448,176201728,17675080,534851584,1018101760
findling-rss 1788584844,352190464,176197632,17693336,548294656,1018101760
findling-rss 1788584849,352571392,176230400,17687744,548368384,1018101760
findling-rss 1788584854,302571520,176254976,17700032,498110464,1018101760
findling-rss 1788584859,352612352,176254976,17718728,548675584,1018101760
findling-rss 1788584864,351555584,176279552,17709288,547577856,1018101760
findling-rss 1788584869,220729344,175960064,17604424,416104448,1018101760
findling-rss 1788584874,352768000,176316416,17740584,549019648,1018101760
findling-rss 1788584879,353304576,176156672,17652224,549437440,1018101760
findling-rss 1788584884,351817728,176164864,17670816,547753984,1018101760
findling-rss 1788584889,337108992,176189440,17683272,533131264,1018101760
findling-rss 1788584894,352468992,176222208,17676656,548573184,1018101760
findling-rss 1788584899,354275328,176222208,17695656,550387712,1018101760
findling-rss 1788584904,281620480,176246784,17708456,477200384,1018101760
findling-rss 1788584909,352952320,176279552,17701056,549072896,1018101760
findling-rss 1788584914,352251904,176283648,17719832,548409344,1018101760
findling-rss 1788584919,226136064,176308224,17625160,416100352,1018101760
findling-rss 1788584924,352264192,176336896,17724576,548618240,1018101760
findling-rss 1788584929,353038336,176340992,17742968,549445632,1018101760
findling-rss 1788584934,351477760,176189440,17655768,547553280,1018101760
findling-rss 1788584939,337121280,177971200,17716552,534900736,1018101760
findling-rss 1788584944,362012672,177971200,17717048,559853568,1018101760
findling-rss 1788584949,365834240,177971200,17716280,563671040,1018101760
findling-rss 1788584954,349036544,177971200,17716664,546906112,1018101760
findling-rss 1788584959,364605440,177971200,17716096,562499584,1018101760
findling-rss 1788584964,352448512,176222208,17686056,548511744,1018101760
findling-rss 1788584969,301654016,176263168,17699960,497491968,1018101760
findling-rss 1788584974,352235520,176295936,17693448,548302848,1018101760
findling-rss 1788584979,352968704,176295936,17711048,549085184,1018101760
findling-rss 1788584984,255070208,176320512,17617192,449765376,1018101760
findling-rss 1788584989,352243712,176349184,17717376,548265984,1018101760
findling-rss 1788584994,354357248,176345088,17735432,550793216,1018101760
findling-rss 1788584999,352776192,176377856,17729024,549019648,1018101760
findling-rss 1788585004,337117184,176238592,17598800,532987904,1018101760
findling-rss 1788585009,352595968,176246784,17617328,548732928,1018101760
findling-rss 1788585014,355287040,176271360,17609608,551374848,1018101760
findling-rss 1788585019,301363200,176295936,17622520,497176576,1018101760
findling-rss 1788585024,351928320,176300032,17639944,548052992,1018101760
findling-rss 1788585029,352305152,176332800,17633896,548397056,1018101760
findling-rss 1788585034,282636288,178089984,17596904,480206848,1018101760
findling-rss 1788585039,361922560,178089984,17700704,559747072,1018101760
findling-rss 1788585044,364945408,178089984,17698216,563011584,1018101760
findling-rss 1788585049,275681280,178089984,17590832,473055232,1018101760
findling-rss 1788585054,352829440,176377856,17647448,548761600,1018101760
findling-rss 1788585059,336347136,177545216,17697472,533602304,1018101760
findling-rss 1788585064,353034240,176406528,17659344,549437440,1018101760
findling-rss 1788585069,337174528,176422912,17671240,533204992,1018101760
findling-rss 1788585074,351391744,176422912,17689048,547397632,1018101760
findling-rss 1788585079,353132544,176291840,17665480,549437440,1018101760
findling-rss 1788585084,282296320,176320512,17677872,478248960,1018101760
findling-rss 1788585089,352530432,176324608,17695272,548503552,1018101760
findling-rss 1788585094,352493568,176349184,17689272,548560896,1018101760
findling-rss 1788585099,220835840,176349184,17615536,450813952,1018101760
findling-rss 1788585104,351657984,176377856,17722048,548151296,1018101760
findling-rss 1788585109,351862784,176410624,17713432,548126720,1018101760
findling-rss 1788585114,352575488,176406528,17731392,548601856,1018101760
findling-rss 1788585119,337186816,176443392,17746000,533336064,1018101760
findling-rss 1788585124,352870400,176476160,17739704,548986880,1018101760
findling-rss 1788585129,354033664,176476160,17757848,550481920,1018101760
findling-rss 1788585134,311140352,176349184,17689240,507330560,1018101760
findling-rss 1788585139,353243136,176369664,17682720,549347328,1018101760
findling-rss 1788585144,354697216,176369664,17700888,550666240,1018101760
findling-rss 1788585149,220876800,176050176,17596144,416083968,1018101760
findling-rss 1788585154,349855744,176447488,17707752,545951744,1018101760
findling-rss 1788585159,353054720,176435200,17725128,549507072,1018101760
findling-rss 1788585164,352661504,176463872,17715424,549007360,1018101760
findling-rss 1788585169,326393856,176492544,17728112,516120576,1018101760
findling-rss 1788585174,351563776,176484352,17746304,548036608,1018101760
findling-rss 1788585179,352620544,176513024,17740328,549076992,1018101760
findling-rss 1788585184,267366400,176373760,17599200,466825216,1018101760
findling-rss 1788585189,353431552,176369664,17715360,549732352,1018101760
findling-rss 1788585194,353452032,176406528,17708768,549978112,1018101760
findling-rss 1788585199,354099200,176410624,17726640,550563840,1018101760
findling-rss 1788585204,347652096,176427008,17738288,542806016,1018101760
findling-rss 1788585209,354291712,176463872,17732808,550563840,1018101760
findling-rss 1788585214,357117952,176459776,17750752,553680896,1018101760
findling-rss 1788585219,312205312,176492544,17762512,508305408,1018101760
findling-rss 1788585224,353767424,176517120,17755736,550133760,1018101760
findling-rss 1788585229,353144832,176513024,17774024,549679104,1018101760
findling-rss 1788585234,274022400,176545792,17680096,470118400,1018101760
findling-rss 1788585239,353566720,176410624,17698768,549789696,1018101760
findling-rss 1788585244,353148928,176410624,17716512,549666816,1018101760
findling-rss 1788585249,354115584,176435200,17710400,550416384,1018101760
findling-rss 1788585254,350953472,176463872,17722680,547254272,1018101760
findling-rss 1788585259,354181120,176467968,17740168,550514688,1018101760
findling-rss 1788585264,357232640,176496640,17734280,553750528,1018101760
findling-rss 1788585269,338337792,176521216,17745832,534872064,1018101760
findling-rss 1788585274,353603584,176529408,17764344,549994496,1018101760
findling-rss 1788585279,353669120,176558080,17758456,550277120,1018101760
findling-rss 1788585284,274051072,176582656,17663784,470294528,1018101760
findling-rss 1788585289,353959936,176590848,17787792,550842368,1018101760
findling-rss 1788585294,354082816,176443392,17693144,550551552,1018101760
findling-rss 1788585299,353910784,176443392,17715456,550232064,1018101760
findling-rss 1788585304,353058816,176472064,17723592,549240832,1018101760
findling-rss 1788585309,336564224,176476160,17716296,532881408,1018101760
findling-rss 1788585314,352534528,176496640,17735088,549093376,1018101760
findling-rss 1788585319,338329600,176525312,17747256,534618112,1018101760
findling-rss 1788585324,353325056,176562176,17741864,549699584,1018101760
findling-rss 1788585329,353861632,176553984,17759288,550424576,1018101760
findling-rss 1788585335,348106752,177295360,17772384,545312768,1018101760
findling-rss 1788585340,364085248,177295360,17771960,561315840,1018101760
findling-rss 1788585345,357277696,176586752,17770752,553705472,1018101760
findling-rss 1788585350,285528064,176623616,17784320,482168832,1018101760
findling-rss 1788585355,353677312,176476160,17703440,550195200,1018101760
findling-rss 1788585360,355065856,176476160,17721024,551587840,1018101760
findling-rss 1788585365,221990912,176156672,17616032,417255424,1018101760
findling-rss 1788585370,353468416,176533504,17726264,549974016,1018101760
findling-rss 1788585375,354304000,176537600,17744816,550842368,1018101760
findling-rss 1788585380,355672064,176570368,17738768,552177664,1018101760
findling-rss 1788585385,338378752,176590848,17750416,534896640,1018101760
findling-rss 1788585390,354189312,176594944,17768720,550666240,1018101760
findling-rss 1788585395,356184064,176627712,17762176,552837120,1018101760
findling-rss 1788585400,274083840,176656384,17668136,470134784,1018101760
findling-rss 1788585405,353488896,176660480,17796240,550158336,1018101760
findling-rss 1788585410,353230848,176500736,17708064,549609472,1018101760
findling-rss 1788585415,354308096,178266112,17776408,552509440,1018101760
findling-rss 1788585420,363737088,178266112,17776040,562032640,1018101760
findling-rss 1788585425,365146112,178266112,17773352,563326976,1018101760
findling-rss 1788585430,296968192,178266112,17774192,494718976,1018101760
findling-rss 1788585435,353796096,176549888,17721592,550150144,1018101760
findling-rss 1788585440,354680832,176541696,17738856,551313408,1018101760
findling-rss 1788585445,327184384,176574464,17733080,541315072,1018101760
findling-rss 1788585450,352624640,176599040,17745104,549339136,1018101760
findling-rss 1788585455,353050624,176599040,17763712,549715968,1018101760
findling-rss 1788585460,353779712,176627712,17757168,550133760,1018101760
findling-rss 1788585465,338427904,176656384,17765600,534966272,1018101760
findling-rss 1788585470,353955840,176652288,17783504,550686720,1018101760
findling-rss 1788585475,353906688,176676864,17777800,550645760,1018101760
findling-rss 1788585480,312594432,176537600,17699608,508645376,1018101760
findling-rss 1788585485,353648640,176529408,17717304,550207488,1018101760
findling-rss 1788585490,354119680,176566272,17712008,550600704,1018101760
findling-rss 1788585495,263847936,176590848,17615480,458280960,1018101760
findling-rss 1788585500,354127872,176590848,17741192,550600704,1018101760
findling-rss 1788585505,354455552,176615424,17735464,550772736,1018101760
findling-rss 1788585510,353755136,176615424,17753224,550313984,1018101760
findling-rss 1788585515,353263616,176652288,17765704,549793792,1018101760
findling-rss 1788585520,353824768,176672768,17759664,550408192,1018101760
findling-rss 1788585525,353693696,176685056,17778008,550457344,1018101760
findling-rss 1788585530,329752576,176701440,17789320,526323712,1018101760
findling-rss 1788585535,354336768,176566272,17708800,550699008,1018101760
findling-rss 1788585540,354414592,176558080,17726816,550850560,1018101760
findling-rss 1788585545,274194432,176594944,17633248,470237184,1018101760
findling-rss 1788585550,353669120,176619520,17733160,550285312,1018101760
findling-rss 1788585555,353771520,176619520,17750312,550469632,1018101760
findling-rss 1788585560,336187392,176644096,17744696,550236160,1018101760
findling-rss 1788585565,352743424,176685056,17756888,549380096,1018101760
findling-rss 1788585570,353959936,176689152,17774240,550563840,1018101760
findling-rss 1788585575,353845248,176717824,17773080,550494208,1018101760
findling-rss 1788585580,338481152,176738304,17784904,534880256,1018101760
findling-rss 1788585585,353607680,176750592,17802752,550625280,1018101760
findling-rss 1788585590,354004992,176611328,17715640,550686720,1018101760
findling-rss 1788585595,338530304,176644096,17727216,534925312,1018101760
findling-rss 1788585600,354115584,176648192,17750112,550895616,1018101760
findling-rss 1788585605,353247232,176672768,17743608,549740544,1018101760
findling-rss 1788585610,172871680,176697344,17529272,369233920,1018101760
findling-rss 1788585615,283975680,176697344,17846768,480485376,1018101760
findling-rss 1788585620,353095680,176721920,17839736,549949440,1018101760
findling-rss 1788585625,352854016,176726016,17858352,549568512,1018101760
findling-rss 1788585630,352829440,176754688,17852056,549556224,1018101760
findling-rss 1788585635,337133568,176783360,17863568,533950464,1018101760
findling-rss 1788585640,353026048,176787456,17882368,549593088,1018101760
findling-rss 1788585645,353026048,176644096,17794504,549654528,1018101760
findling-rss 1788585650,302854144,176668672,17806624,499113984,1018101760
findling-rss 1788585655,352284672,176664576,17824048,548835328,1018101760
findling-rss 1788585660,352149504,176693248,17817824,548851712,1018101760
findling-rss 1788585665,262737920,176730112,17724280,457740288,1018101760
findling-rss 1788585670,352116736,176721920,17848680,549044224,1018101760
findling-rss 1788585675,355516416,176754688,17841864,552468480,1018101760
findling-rss 1788585680,353873920,176750592,17859784,550658048,1018101760
findling-rss 1788585685,337174528,176783360,17872448,533692416,1018101760
findling-rss 1788585690,352047104,176812032,17866040,548847616,1018101760
findling-rss 1788585695,351797248,176812032,17884480,548786176,1018101760
findling-rss 1788585700,303005696,176680960,17814976,499396608,1018101760
findling-rss 1788585705,352608256,176717824,17811376,549158912,1018101760
findling-rss 1788585710,354574336,176709632,17829704,551071744,1018101760
findling-rss 1788585715,220819456,176390144,17724848,416669696,1018101760
findling-rss 1788585720,351698944,176766976,17835736,548433920,1018101760
findling-rss 1788585725,351961088,176771072,17853880,548786176,1018101760
findling-rss 1788585730,355336192,176795648,17847224,552382464,1018101760
findling-rss 1788585735,337170432,176820224,17858896,533831680,1018101760
findling-rss 1788585740,352845824,176820224,17877720,549715968,1018101760
findling-rss 1788585745,353935360,176857088,17871152,550797312,1018101760
findling-rss 1788585750,272904192,176713728,17695928,469110784,1018101760
findling-rss 1788585755,353067008,176717824,17820432,549711872,1018101760
findling-rss 1788585760,354521088,176750592,17811408,551170048,1018101760
findling-rss 1788585765,220831744,176418816,17700832,416428032,1018101760
findling-rss 1788585770,351899648,176775168,17830744,548638720,1018101760
findling-rss 1788585775,352337920,176799744,17824248,549117952,1018101760
findling-rss 1788585780,353128448,176799744,17842120,549933056,1018101760
findling-rss 1788585785,328503296,176832512,17854304,525320192,1018101760
findling-rss 1788585790,352157696,176861184,17847472,549036032,1018101760
findling-rss 1788585795,352968704,176861184,17865640,549847040,1018101760
findling-rss 1788585800,272916480,176898048,17771960,469213184,1018101760
findling-rss 1788585805,352378880,176746496,17795744,548925440,1018101760
findling-rss 1788585810,353173504,176754688,17814504,549990400,1018101760
findling-rss 1788585815,352337920,176779264,17807736,549023744,1018101760
findling-rss 1788585820,351850496,176803840,17818816,548528128,1018101760
findling-rss 1788585825,352514048,176812032,17837776,549429248,1018101760
findling-rss 1788585830,352927744,176836608,17831640,549855232,1018101760
findling-rss 1788585835,337235968,176865280,17843376,533917696,1018101760
findling-rss 1788585840,353169408,176869376,17861816,549834752,1018101760
findling-rss 1788585845,352763904,176893952,17855704,549740544,1018101760
findling-rss 1788585850,283901952,176926720,17867936,480698368,1018101760
findling-rss 1788585855,352980992,176922624,17886040,549928960,1018101760
findling-rss 1788585860,352923648,176783360,17801840,549785600,1018101760
findling-rss 1788585865,220901376,176459776,17693656,416792576,1018101760
findling-rss 1788585870,351866880,176812032,17821968,548761600,1018101760
findling-rss 1788585875,352698368,176848896,17815144,549642240,1018101760
findling-rss 1788585880,356958208,176844800,17833432,554033152,1018101760
findling-rss 1788585885,337272832,176869376,17845648,533913600,1018101760
findling-rss 1788585890,353046528,176898048,17839056,549871616,1018101760
findling-rss 1788585895,352534528,176902144,17856720,549666816,1018101760
